"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","red","frc2998","frc384","frc617","59","3","3","None","Level","16","26","Park","NotLevel","2"
"2","10","blue","frc539","frc617","frc2028","61","9","12","None","Level","19","39","Docked","Level","2"
"3","13","red","frc617","frc5804","frc1793","87","9","20","None","NotLevel","40","52","Docked","NotLevel","0"
"4","16","blue","frc8622","frc2068","frc617","45","3","6","None","Level","4","34","Docked","Level","2"
"5","22","red","frc1610","frc2912","frc617","48","9","21","None","Level","12","22","None","Level","0"
"6","25","red","frc2890","frc617","frc4464","12","3","6","None","Level","4","6","Docked","Level","0"
"7","33","blue","frc2363","frc9214","frc617","125","15","33","None","Level","45","67","Docked","Level","4"
"8","36","blue","frc617","frc1522","frc4505","69","7","21","None","NotLevel","13","43","Docked","Level","3"
"9","40","blue","frc3136","frc617","frc6189","95","13","31","None","Level","22","44","Park","Level","3"
"10","46","red","frc617","frc6194","frc7429","41","10","16","None","NotLevel","8","20","Docked","NotLevel","0"
"11","53","red","frc617","frc122","frc1908","78","6","20","None","NotLevel","28","48","Docked","Level","1"
"12","56","blue","frc1599","frc617","frc4286","96","9","24","None","Level","30","52","Docked","Level","3"
