"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","blue","frc122","frc539","frc404","51","6","17","Docked","NotLevel","15","29","Docked","Level","2"
"2","6","red","frc9214","frc1599","frc122","84","12","15","None","Level","34","54","Docked","Level","2"
"3","11","blue","frc4464","frc122","frc8622","48","3","14","Docked","NotLevel","9","29","Docked","Level","1"
"4","15","red","frc122","frc3136","frc4286","78","9","20","Docked","NotLevel","21","43","Docked","Level","3"
"5","24","blue","frc6194","frc3359","frc122","70","10","24","Docked","NotLevel","19","41","Docked","Level","1"
"6","27","red","frc5804","frc2912","frc122","95","9","24","None","Level","36","56","Park","Level","3"
"7","30","blue","frc122","frc2998","frc8326","55","4","10","None","Level","13","35","Docked","Level","1"
"8","37","red","frc6189","frc122","frc2068","68","3","18","Docked","Level","18","40","Docked","Level","3"
"9","40","red","frc2028","frc122","frc5954","68","13","27","Docked","NotLevel","20","26","Docked","NotLevel","0"
"10","45","blue","frc1522","frc1793","frc122","63","0","21","None","Level","10","32","Docked","Level","1"
"11","53","red","frc617","frc122","frc1908","78","6","20","None","NotLevel","28","48","Docked","Level","1"
"12","58","blue","frc122","frc1610","frc7429","84","9","15","None","Level","32","54","Docked","Level","2"
