"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","blue","frc2539","frc2590","frc2722","154","26","44","None","Level","53","75","Docked","Level","4"
"2","19","blue","frc708","frc2539","frc486","144","15","32","None","NotLevel","52","82","Park","Level","2"
"3","26","red","frc2539","frc222","frc341","150","9","26","Docked","NotLevel","72","94","Park","Level","4"
"4","33","blue","frc75","frc3637","frc2539","142","24","42","None","Level","48","70","None","Level","4"
"5","44","red","frc1403","frc103","frc2539","186","12","33","None","Level","76","98","Docked","Level","4"
"6","52","red","frc2539","frc1812","frc6897","156","21","42","None","Level","57","79","Park","Level","4"
"7","63","red","frc2539","frc102","frc4373","167","24","45","Docked","Level","60","82","Park","Level","4"
"8","74","red","frc2180","frc2539","frc203","128","21","38","None","NotLevel","45","65","Park","Level","2"
"9","81","blue","frc2577","frc2539","frc2495","147","18","32","None","NotLevel","55","85","Docked","Level","2"
"10","91","red","frc11","frc834","frc2539","161","27","44","None","NotLevel","60","82","Park","Level","4"
"11","101","blue","frc1676","frc2539","frc5401","160","23","44","None","Level","57","79","Park","Level","4"
"12","111","red","frc4573","frc25","frc2539","149","7","28","None","Level","64","86","None","Level","4"
