"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","blue","frc2539","frc2590","frc2722","154","26","44","None","Level","53","75","Docked","Level","4"
"2","20","blue","frc1391","frc2590","frc7045","156","30","39","None","Level","42","72","Docked","Level","4"
"3","27","red","frc56","frc2590","frc25","126","12","18","None","NotLevel","48","78","Docked","Level","4"
"4","34","blue","frc2590","frc708","frc1812","150","24","45","None","Level","50","80","Park","Level","4"
"5","41","blue","frc5666","frc2590","frc303","107","15","33","None","Level","30","44","None","Level","1"
"6","51","red","frc2495","frc4361","frc2590","134","18","32","None","NotLevel","52","72","Docked","Level","4"
"7","61","red","frc2590","frc341","frc6897","145","21","35","None","NotLevel","58","80","Park","Level","4"
"8","77","blue","frc2590","frc75","frc9015","123","24","42","None","Level","45","51","Docked","NotLevel","3"
"9","90","red","frc316","frc1403","frc2590","187","12","30","None","Level","70","100","Docked","Level","4"
"10","100","blue","frc4342","frc321","frc2590","156","21","42","None","Level","57","79","Docked","Level","4"
"11","108","red","frc5895","frc2180","frc2590","148","24","45","None","Level","53","73","Docked","Level","2"
"12","120","blue","frc2590","frc103","frc2577","142","24","38","None","NotLevel","63","69","Park","Level","3"
