"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","10","blue","frc5895","frc9014","frc222","123","15","32","None","NotLevel","39","61","Docked","Level","4"
"2","18","blue","frc75","frc222","frc102","133","12","30","None","Level","51","73","Docked","Level","4"
"3","26","red","frc2539","frc222","frc341","150","9","26","None","NotLevel","72","94","Docked","Level","4"
"4","39","red","frc9094","frc222","frc4342","139","24","42","None","Level","50","72","Docked","Level","2"
"5","47","red","frc9027","frc486","frc222","115","18","24","None","Level","44","66","Docked","Level","1"
"6","54","red","frc222","frc484","frc103","129","12","26","None","NotLevel","56","78","Docked","Level","4"
"7","66","blue","frc222","frc834","frc1391","158","21","38","None","NotLevel","63","85","Park","Level","4"
"8","78","red","frc1812","frc222","frc56","104","15","36","None","Level","33","53","Docked","Level","1"
"9","90","blue","frc222","frc321","frc6945","92","12","21","None","Level","34","56","Docked","Level","0"
"10","98","blue","frc1218","frc223","frc222","101","18","24","None","Level","45","57","Docked","Level","2"
"11","106","red","frc222","frc1923","frc2577","175","15","36","None","Level","69","99","Docked","Level","4"
"12","115","red","frc1089","frc1712","frc222","126","6","12","None","Level","54","84","Docked","Level","4"
