"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","red","frc3314","frc56","frc203","115","15","36","Docked","Level","39","59","Park","Level","2"
"2","15","red","frc3314","frc2577","frc4285","128","16","34","Docked","Level","47","69","Docked","Level","4"
"3","23","blue","frc1640","frc3314","frc321","146","24","42","None","Level","59","69","Docked","NotLevel","3"
"4","37","blue","frc3314","frc293","frc2720","137","18","36","None","Level","54","76","Docked","Level","4"
"5","48","blue","frc2180","frc3314","frc102","138","12","33","Docked","Level","53","75","Docked","Level","2"
"6","55","blue","frc9094","frc3314","frc5666","152","12","33","Docked","Level","55","77","Docked","Level","4"
"7","62","red","frc3314","frc3142","frc1807","150","15","36","Docked","Level","57","79","Park","Level","4"
"8","73","blue","frc341","frc193","frc3314","155","24","42","None","Level","56","78","Docked","Level","4"
"9","81","red","frc484","frc4373","frc3314","172","27","48","Docked","Level","62","84","Park","Level","4"
"10","97","blue","frc7045","frc3314","frc1403","146","15","24","None","NotLevel","62","92","Docked","Level","4"
"11","109","red","frc834","frc75","frc3314","146","21","39","None","Level","55","77","Docked","Level","4"
"12","116","red","frc6921","frc316","frc3314","145","19","25","None","Level","60","90","Docked","Level","4"
