"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","red","frc6897","frc5401","frc8117","90","6","12","None","Level","36","58","Docked","Level","0"
"2","12","red","frc8117","frc1807","frc193","139","18","33","None","Level","46","76","Docked","Level","4"
"3","29","blue","frc103","frc8117","frc1391","141","15","29","None","NotLevel","52","82","Docked","Level","4"
"4","40","blue","frc8117","frc4373","frc1923","148","15","33","None","Level","58","80","Park","Level","2"
"5","50","red","frc8117","frc25","frc203","118","18","36","None","Level","42","62","Docked","Level","2"
"6","59","blue","frc293","frc75","frc8117","96","18","36","None","Level","33","55","Docked","Level","3"
"7","70","blue","frc223","frc8117","frc555","122","18","36","Docked","Level","39","61","Docked","Level","3"
"8","78","blue","frc8117","frc9027","frc4361","117","18","39","None","Level","28","58","Park","Level","4"
"9","85","red","frc3637","frc8117","frc1218","134","24","42","Docked","Level","45","67","Docked","Level","2"
"10","100","red","frc3142","frc8117","frc484","146","12","30","None","Level","56","86","Docked","Level","2"
"11","107","blue","frc316","frc2722","frc8117","129","9","27","None","Level","55","77","Docked","Level","2"
"12","114","red","frc4285","frc9116","frc8117","94","14","20","None","Level","34","44","Park","NotLevel","1"
