"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","7","blue","frc555","frc4373","frc1218","135","18","39","None","Level","48","66","Park","NotLevel","4"
"2","14","blue","frc1676","frc555","frc4573","123","12","29","None","NotLevel","42","64","Docked","Level","2"
"3","24","blue","frc555","frc2495","frc1812","152","18","39","None","Level","51","73","Docked","Level","4"
"4","38","blue","frc555","frc9014","frc2577","96","15","29","None","NotLevel","27","47","Docked","Level","1"
"5","45","red","frc6945","frc5401","frc555","100","10","28","None","Level","27","57","Docked","Level","1"
"6","52","blue","frc3142","frc316","frc555","134","18","36","None","Level","43","73","Docked","Level","2"
"7","70","blue","frc223","frc8117","frc555","122","18","36","None","Level","39","61","Docked","Level","3"
"8","77","red","frc303","frc555","frc6897","86","15","29","None","NotLevel","12","32","Docked","Level","1"
"9","89","red","frc365","frc555","frc4285","120","10","31","None","Level","50","64","Park","NotLevel","3"
"10","96","red","frc1391","frc6921","frc555","151","19","36","None","NotLevel","45","75","Docked","Level","4"
"11","104","blue","frc9116","frc555","frc102","137","18","39","None","Level","36","66","Docked","Level","4"
"12","112","red","frc555","frc433","frc4361","112","12","33","None","Level","19","49","Docked","Level","1"
