"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","7","red","frc321","frc3637","frc1403","132","15","33","None","Level","47","69","Docked","Level","2"
"2","14","red","frc1403","frc203","frc1923","142","12","33","None","Level","57","79","Docked","Level","4"
"3","22","blue","frc9027","frc193","frc1403","134","18","33","None","Level","41","71","Docked","Level","4"
"4","37","red","frc6921","frc1403","frc2180","114","16","19","None","Level","45","75","Park","Level","2"
"5","44","red","frc1403","frc103","frc2539","186","12","33","None","Level","76","98","Park","Level","4"
"6","60","red","frc4342","frc1403","frc9014","127","18","39","None","Level","46","68","Docked","Level","4"
"7","68","blue","frc1403","frc486","frc1640","126","18","39","None","Level","47","57","Docked","NotLevel","3"
"8","80","blue","frc365","frc1089","frc1403","142","18","39","None","Level","56","78","Docked","Level","2"
"9","90","red","frc316","frc1403","frc2590","187","12","30","None","Level","70","100","Docked","Level","4"
"10","97","blue","frc7045","frc3314","frc1403","146","15","24","None","NotLevel","62","92","Docked","Level","4"
"11","105","blue","frc1403","frc6945","frc223","91","6","15","None","Level","44","66","Docked","Level","0"
"12","114","blue","frc6897","frc1403","frc484","145","18","36","None","Level","59","79","Park","Level","4"
