"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","blue","frc1089","frc193","frc2180","91","18","36","Docked","Level","20","40","Docked","Level","3"
"2","12","red","frc8117","frc1807","frc193","139","18","33","Docked","Level","46","76","Docked","Level","4"
"3","22","blue","frc9027","frc193","frc1403","134","18","33","Docked","Level","41","71","Docked","Level","4"
"4","33","red","frc6945","frc1712","frc193","86","12","27","Docked","Level","30","44","Docked","NotLevel","0"
"5","49","blue","frc11","frc193","frc1676","99","19","37","Docked","Level","27","47","Docked","Level","1"
"6","57","blue","frc193","frc365","frc6921","108","22","40","Docked","Level","38","48","Docked","NotLevel","1"
"7","66","red","frc193","frc2577","frc293","109","10","28","None","Level","51","61","None","NotLevel","1"
"8","73","blue","frc341","frc193","frc3314","155","24","42","Docked","Level","56","78","Park","Level","4"
"9","82","red","frc193","frc4573","frc5895","142","16","34","Docked","Level","56","78","Docked","Level","4"
"10","97","red","frc486","frc4361","frc193","78","15","26","Docked","NotLevel","31","37","Docked","NotLevel","0"
"11","110","blue","frc303","frc4342","frc193","112","12","30","Docked","Level","40","62","Docked","Level","3"
"12","120","red","frc193","frc5666","frc223","107","18","36","Docked","Level","29","51","Docked","Level","2"
