"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","red","frc1807","frc293","frc484","139","15","36","None","Level","56","78","Docked","Level","4"
"2","12","red","frc8117","frc1807","frc193","139","18","33","None","Level","46","76","Docked","Level","4"
"3","21","blue","frc1807","frc4361","frc365","138","9","30","None","Level","65","73","Park","NotLevel","3"
"4","31","blue","frc4573","frc303","frc1807","101","13","31","None","Level","25","55","Docked","Level","1"
"5","42","red","frc2722","frc3637","frc1807","108","9","27","None","Level","43","51","Docked","NotLevel","2"
"6","53","blue","frc1807","frc2720","frc5401","94","9","15","None","Level","47","59","Docked","NotLevel","0"
"7","62","red","frc3314","frc3142","frc1807","150","15","36","None","Level","57","79","Docked","Level","4"
"8","71","red","frc1807","frc5666","frc1218","126","9","24","None","Level","60","82","Park","Level","4"
"9","88","red","frc1712","frc1807","frc223","128","12","30","None","Level","48","68","Docked","Level","4"
"10","96","blue","frc4285","frc341","frc1807","150","22","43","Docked","Level","55","77","Docked","Level","2"
"11","106","blue","frc6897","frc1807","frc1089","137","9","15","None","Level","62","92","Park","Level","2"
"12","119","blue","frc4342","frc1807","frc75","138","12","26","None","NotLevel","60","82","Docked","Level","4"
