"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","8","red","frc7045","frc9027","frc9116","74","18","33","None","Level","22","36","Docked","NotLevel","0"
"2","15","blue","frc321","frc1712","frc9027","113","18","36","None","Level","35","55","Docked","Level","1"
"3","22","blue","frc9027","frc193","frc1403","134","18","33","None","Level","41","71","Park","Level","4"
"4","31","red","frc9027","frc1089","frc316","104","12","30","None","Level","29","59","Docked","Level","3"
"5","47","red","frc9027","frc486","frc222","115","18","24","None","Level","44","66","Docked","Level","1"
"6","56","red","frc6945","frc9027","frc102","90","9","30","None","Level","35","45","Docked","NotLevel","0"
"7","64","red","frc1218","frc1676","frc9027","138","18","39","None","Level","47","69","Park","Level","4"
"8","78","blue","frc8117","frc9027","frc4361","117","18","39","None","Level","28","58","Docked","Level","4"
"9","85","blue","frc341","frc9015","frc9027","150","24","42","None","Level","48","78","Docked","Level","4"
"10","93","blue","frc5895","frc9027","frc293","146","24","42","None","Level","45","67","Docked","Level","4"
"11","103","blue","frc4285","frc1391","frc9027","134","19","33","None","NotLevel","46","76","Park","Level","4"
"12","119","red","frc9027","frc2722","frc1812","93","4","19","None","Level","24","44","Docked","Level","2"
