"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","8","blue","frc1712","frc25","frc103","125","9","15","None","Level","55","85","Docked","Level","4"
"2","15","blue","frc321","frc1712","frc9027","113","18","36","None","Level","35","55","Docked","Level","1"
"3","24","red","frc1712","frc2722","frc303","88","12","27","Docked","Level","29","51","Docked","Level","1"
"4","33","red","frc6945","frc1712","frc193","86","12","27","None","Level","30","44","Docked","NotLevel","0"
"5","41","red","frc4361","frc316","frc1712","135","18","36","Docked","Level","52","74","Docked","Level","4"
"6","54","blue","frc1640","frc1712","frc4573","125","13","31","Docked","Level","47","69","Docked","Level","2"
"7","67","blue","frc203","frc7045","frc1712","134","18","36","Docked","Level","51","73","Docked","Level","4"
"8","80","red","frc433","frc1391","frc1712","147","16","37","None","Level","55","85","Docked","Level","4"
"9","88","red","frc1712","frc1807","frc223","128","12","30","Docked","Level","48","68","Docked","Level","4"
"10","95","blue","frc1712","frc9116","frc9094","123","18","24","None","Level","49","79","Docked","Level","1"
"11","107","red","frc484","frc6921","frc1712","144","13","31","None","Level","61","83","Docked","Level","4"
"12","115","red","frc1089","frc1712","frc222","126","6","12","None","Level","54","84","Docked","Level","4"
