"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","blue","frc433","frc1812","frc341","118","15","33","None","Level","33","55","Docked","Level","3"
"2","13","red","frc2180","frc433","frc365","106","15","18","None","Level","33","63","Park","Level","1"
"3","25","red","frc102","frc484","frc433","82","16","34","None","Level","29","33","Docked","NotLevel","0"
"4","35","blue","frc2722","frc3142","frc433","99","12","30","None","Level","24","44","Docked","Level","2"
"5","47","blue","frc4373","frc9094","frc433","137","22","40","None","Level","50","72","Docked","Level","4"
"6","59","red","frc433","frc223","frc2577","72","9","23","None","NotLevel","19","39","None","Level","1"
"7","69","blue","frc433","frc6921","frc9116","81","8","11","None","Level","25","55","Docked","Level","1"
"8","80","red","frc433","frc1391","frc1712","147","16","37","None","Level","55","85","Docked","Level","4"
"9","87","blue","frc103","frc4342","frc433","149","21","42","None","Level","54","72","Docked","NotLevel","4"
"10","94","blue","frc303","frc433","frc3637","77","10","24","None","NotLevel","28","28","Park","NotLevel","0"
"11","101","red","frc2720","frc433","frc25","141","9","30","None","Level","59","81","Docked","Level","2"
"12","112","red","frc555","frc433","frc4361","112","12","33","None","Level","19","49","Docked","Level","1"
