"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","10","blue","frc5895","frc9014","frc222","123","15","32","None","NotLevel","39","61","Docked","Level","4"
"2","20","red","frc56","frc1218","frc9014","115","15","36","None","Level","39","59","None","Level","2"
"3","27","blue","frc9014","frc708","frc4285","34","4","10","None","NotLevel","9","19","None","Level","0"
"4","38","blue","frc555","frc9014","frc2577","96","15","29","None","NotLevel","27","47","None","Level","1"
"5","46","blue","frc484","frc9014","frc1640","89","15","30","None","Level","34","44","Docked","Level","0"
"6","60","red","frc4342","frc1403","frc9014","127","18","39","None","Level","46","68","Docked","Level","4"
"7","69","red","frc1923","frc321","frc9014","106","15","36","None","Level","25","55","Docked","Level","3"
"8","76","red","frc9014","frc9116","frc293","103","12","27","None","Level","29","51","Park","Level","2"
"9","83","red","frc102","frc9014","frc1676","99","12","33","None","Level","24","46","Docked","Level","1"
"10","93","red","frc9014","frc6897","frc5666","62","6","21","None","Level","27","31","None","NotLevel","0"
"11","102","blue","frc203","frc4573","frc9014","105","10","28","None","Level","35","57","None","Level","1"
"12","115","blue","frc9014","frc11","frc2180","114","15","36","None","Level","36","58","None","Level","1"
