"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","red","frc1807","frc293","frc484","139","15","36","None","Level","56","78","Park","Level","4"
"2","11","blue","frc223","frc484","frc2722","122","19","34","None","Level","41","63","Park","Level","2"
"3","25","red","frc102","frc484","frc433","82","16","34","Docked","Level","29","33","None","NotLevel","0"
"4","36","blue","frc484","frc9015","frc56","118","15","21","None","Level","47","77","Park","Level","2"
"5","46","blue","frc484","frc9014","frc1640","89","15","30","Docked","Level","34","44","Park","Level","0"
"6","54","red","frc222","frc484","frc103","129","12","26","Docked","NotLevel","56","78","Park","Level","4"
"7","64","blue","frc1089","frc484","frc11","134","24","45","None","Level","42","64","Docked","Level","2"
"8","74","blue","frc2577","frc7045","frc484","133","15","29","None","NotLevel","57","79","None","Level","4"
"9","81","red","frc484","frc4373","frc3314","172","27","48","None","Level","62","84","Park","Level","4"
"10","100","red","frc3142","frc8117","frc484","146","12","30","None","Level","56","86","Park","Level","2"
"11","107","red","frc484","frc6921","frc1712","144","13","31","Docked","Level","61","83","None","Level","4"
"12","114","blue","frc6897","frc1403","frc484","145","18","36","Docked","Level","59","79","Park","Level","4"
