"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","9","red","frc2720","frc303","frc834","125","15","33","Docked","Level","45","67","Docked","Level","4"
"2","16","blue","frc25","frc6945","frc303","94","9","26","None","NotLevel","26","48","Docked","Level","2"
"3","24","red","frc1712","frc2722","frc303","88","12","27","None","Level","29","51","Docked","Level","1"
"4","31","blue","frc4573","frc303","frc1807","101","13","31","Docked","Level","25","55","Docked","Level","1"
"5","41","blue","frc5666","frc2590","frc303","107","15","33","Docked","Level","30","44","Docked","Level","1"
"6","60","blue","frc1923","frc303","frc9015","109","12","29","None","NotLevel","40","60","None","Level","2"
"7","70","red","frc365","frc303","frc708","104","9","27","None","Level","42","52","Park","NotLevel","0"
"8","77","red","frc303","frc555","frc6897","86","15","29","Docked","NotLevel","12","32","None","Level","1"
"9","84","red","frc75","frc5401","frc303","67","9","27","None","Level","20","30","Docked","Level","0"
"10","94","blue","frc303","frc433","frc3637","77","10","24","Docked","NotLevel","28","28","Docked","NotLevel","0"
"11","110","blue","frc303","frc4342","frc193","112","12","30","None","Level","40","62","Docked","Level","3"
"12","117","red","frc303","frc5895","frc3142","163","12","30","None","Level","52","74","Docked","Level","4"
