"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","red","frc11","frc4285","frc316","167","16","37","None","Level","41","71","Docked","Level","4"
"2","15","red","frc3314","frc2577","frc4285","128","16","34","None","Level","47","69","Docked","Level","4"
"3","27","blue","frc9014","frc708","frc4285","34","4","10","None","NotLevel","9","19","None","Level","0"
"4","35","red","frc2495","frc4285","frc7045","156","19","33","None","NotLevel","52","74","Docked","Level","4"
"5","43","red","frc4285","frc75","frc4573","107","10","28","None","Level","37","59","Docked","Level","2"
"6","55","red","frc56","frc4285","frc4373","82","4","10","None","Level","37","57","Docked","Level","0"
"7","63","blue","frc5401","frc4285","frc9094","54","10","31","None","Level","13","23","None","Level","0"
"8","72","blue","frc3637","frc3142","frc4285","93","14","28","None","NotLevel","33","45","Park","Level","1"
"9","89","red","frc365","frc555","frc4285","120","10","31","None","Level","50","64","Docked","NotLevel","3"
"10","96","blue","frc4285","frc341","frc1807","150","22","43","None","Level","55","77","Docked","Level","2"
"11","103","blue","frc4285","frc1391","frc9027","134","19","33","None","NotLevel","46","76","None","Level","4"
"12","114","red","frc4285","frc9116","frc8117","94","14","20","None","Level","34","44","Docked","NotLevel","1"
