"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","blue","frc1676","frc1923","frc4342","135","16","33","Docked","NotLevel","63","67","Park","NotLevel","1"
"2","14","red","frc1403","frc203","frc1923","142","12","33","Docked","Level","57","79","Docked","Level","4"
"3","21","red","frc2180","frc1923","frc5401","127","16","37","Docked","Level","38","60","Docked","Level","2"
"4","40","blue","frc8117","frc4373","frc1923","148","15","33","Docked","Level","58","80","Docked","Level","2"
"5","50","blue","frc1218","frc293","frc1923","155","18","36","Docked","Level","64","84","None","Level","4"
"6","60","blue","frc1923","frc303","frc9015","109","12","29","Docked","NotLevel","40","60","Docked","Level","2"
"7","69","red","frc1923","frc321","frc9014","106","15","36","Docked","Level","25","55","Docked","Level","3"
"8","76","blue","frc316","frc6945","frc1923","151","9","27","Docked","Level","62","84","Docked","Level","4"
"9","88","blue","frc1923","frc56","frc9116","123","13","34","Docked","Level","40","60","Park","Level","1"
"10","99","red","frc1089","frc1923","frc75","134","15","33","Docked","Level","51","71","Docked","Level","2"
"11","106","red","frc222","frc1923","frc2577","175","15","36","Docked","Level","69","99","Docked","Level","4"
"12","113","red","frc1923","frc9094","frc708","139","12","30","Docked","Level","54","84","Docked","Level","4"
