"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","red","frc11","frc4285","frc316","167","16","37","Docked","Level","41","71","None","Level","4"
"2","12","blue","frc4361","frc1640","frc11","121","21","42","Docked","Level","39","59","Park","Level","2"
"3","25","blue","frc3637","frc6897","frc11","122","18","39","Docked","Level","50","58","Docked","NotLevel","3"
"4","34","red","frc11","frc5666","frc5401","103","10","31","Docked","Level","35","57","Docked","Level","1"
"5","49","blue","frc11","frc193","frc1676","99","19","37","None","Level","27","47","Docked","Level","1"
"6","57","red","frc25","frc11","frc1218","165","27","48","Docked","Level","60","82","Docked","Level","4"
"7","64","blue","frc1089","frc484","frc11","134","24","45","Docked","Level","42","64","Docked","Level","2"
"8","72","red","frc2720","frc103","frc11","150","18","39","Docked","Level","54","76","Docked","Level","4"
"9","84","blue","frc293","frc11","frc203","145","19","40","Docked","Level","46","68","None","Level","4"
"10","91","red","frc11","frc834","frc2539","161","27","44","Docked","NotLevel","60","82","Park","Level","4"
"11","105","red","frc9094","frc11","frc341","155","21","35","Docked","NotLevel","60","80","Docked","Level","4"
"12","115","blue","frc9014","frc11","frc2180","114","15","36","Docked","Level","36","58","Docked","Level","1"
