"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","10","red","frc708","frc2495","frc75","108","9","27","None","Level","44","66","Docked","Level","1"
"2","19","blue","frc708","frc2539","frc486","144","15","32","Docked","NotLevel","52","82","Docked","Level","2"
"3","27","blue","frc9014","frc708","frc4285","34","4","10","None","NotLevel","9","19","Docked","Level","0"
"4","34","blue","frc2590","frc708","frc1812","150","24","45","None","Level","50","80","Docked","Level","4"
"5","42","blue","frc708","frc6897","frc321","94","15","30","None","Level","37","49","Docked","Level","0"
"6","56","blue","frc708","frc1676","frc5895","161","15","36","None","Level","63","85","Docked","Level","4"
"7","70","red","frc365","frc303","frc708","104","9","27","None","Level","42","52","Docked","NotLevel","0"
"8","79","blue","frc25","frc708","frc223","144","21","42","None","Level","45","67","Docked","Level","4"
"9","87","red","frc4361","frc1391","frc708","133","18","35","None","NotLevel","43","73","Docked","Level","2"
"10","95","red","frc203","frc102","frc708","149","18","35","None","NotLevel","54","84","Docked","Level","4"
"11","102","red","frc4373","frc708","frc3637","144","18","39","Docked","Level","58","80","Docked","Level","4"
"12","113","red","frc1923","frc9094","frc708","139","12","30","None","Level","54","84","Docked","Level","4"
