"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","blue","frc433","frc1812","frc341","118","15","33","None","Level","33","55","Docked","Level","3"
"2","19","red","frc293","frc341","frc834","149","24","30","None","Level","54","84","Docked","Level","4"
"3","26","red","frc2539","frc222","frc341","150","9","26","None","NotLevel","72","94","Docked","Level","4"
"4","39","blue","frc341","frc1676","frc25","163","24","41","None","NotLevel","60","82","Docked","Level","4"
"5","46","red","frc2720","frc365","frc341","136","15","36","None","Level","58","80","Docked","Level","3"
"6","53","red","frc7045","frc341","frc321","150","21","39","None","Level","59","81","Park","Level","4"
"7","61","red","frc2590","frc341","frc6897","145","21","35","None","NotLevel","58","80","Docked","Level","4"
"8","73","blue","frc341","frc193","frc3314","155","24","42","None","Level","56","78","Docked","Level","4"
"9","85","blue","frc341","frc9015","frc9027","150","24","42","None","Level","48","78","Docked","Level","4"
"10","96","blue","frc4285","frc341","frc1807","150","22","43","None","Level","55","77","Docked","Level","2"
"11","105","red","frc9094","frc11","frc341","155","21","35","None","NotLevel","60","80","Docked","Level","4"
"12","117","blue","frc341","frc1218","frc486","153","24","33","None","Level","45","75","Docked","Level","2"
