"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","blue","frc4361","frc6921","frc3142","99","10","24","None","NotLevel","30","60","Park","Level","1"
"2","12","blue","frc4361","frc1640","frc11","121","21","42","None","Level","39","59","Park","Level","2"
"3","21","blue","frc1807","frc4361","frc365","138","9","30","Docked","Level","65","73","Docked","NotLevel","3"
"4","32","blue","frc203","frc4361","frc6897","138","18","39","Docked","Level","42","64","Docked","Level","4"
"5","41","red","frc4361","frc316","frc1712","135","18","36","None","Level","52","74","Docked","Level","4"
"6","51","red","frc2495","frc4361","frc2590","134","18","32","Docked","NotLevel","52","72","Docked","Level","4"
"7","65","blue","frc56","frc2180","frc4361","129","18","39","Docked","Level","40","70","Docked","Level","2"
"8","78","blue","frc8117","frc9027","frc4361","117","18","39","Docked","Level","28","58","Docked","Level","4"
"9","87","red","frc4361","frc1391","frc708","133","18","35","Docked","NotLevel","43","73","Park","Level","2"
"10","97","red","frc486","frc4361","frc193","78","15","26","None","NotLevel","31","37","Park","NotLevel","0"
"11","104","red","frc293","frc7045","frc4361","107","12","30","None","Level","45","57","Docked","Level","0"
"12","112","red","frc555","frc433","frc4361","112","12","33","Docked","Level","19","49","Docked","Level","1"
