"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","blue","frc4188","frc6023","frc4516","85","24","42","None","Level","16","38","Docked","Level","1"
"2","10","blue","frc8080","frc4188","frc6829","121","16","31","Docked","Level","51","65","Docked","NotLevel","3"
"3","22","red","frc1648","frc1746","frc4188","80","9","24","None","Level","33","41","None","NotLevel","0"
"4","32","blue","frc7538","frc4188","frc4451","101","15","36","None","Level","16","36","Park","Level","3"
"5","41","blue","frc4188","frc8137","frc3635","79","6","27","None","Level","20","42","Park","Level","1"
"6","47","blue","frc5900","frc1102","frc4188","89","15","21","None","NotLevel","36","58","Docked","Level","0"
"7","53","blue","frc2415","frc4188","frc1758","68","8","16","None","NotLevel","28","42","Docked","Level","0"
"8","61","red","frc6712","frc3489","frc4188","125","19","37","None","Level","38","58","Park","Level","4"
"9","75","red","frc4701","frc8866","frc4188","118","13","34","Docked","Level","42","64","Docked","Level","4"
"10","81","red","frc4188","frc9293","frc9260","146","16","37","Docked","Level","57","79","Docked","Level","4"
"11","86","red","frc4188","frc6919","frc342","131","15","21","None","NotLevel","57","75","None","NotLevel","3"
"12","92","red","frc2974","frc4188","frc8575","120","12","30","None","Level","48","70","Park","Level","4"
