"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","blue","frc7538","frc1414","frc832","98","13","31","None","Level","37","57","Docked","Level","1"
"2","9","red","frc4516","frc7538","frc3635","92","16","34","None","Level","26","48","Docked","Level","1"
"3","17","red","frc6712","frc5900","frc7538","87","9","23","None","NotLevel","29","49","Park","Level","1"
"4","32","blue","frc7538","frc4188","frc4451","101","15","36","None","Level","16","36","Docked","Level","3"
"5","38","blue","frc1287","frc1261","frc7538","111","18","36","None","Level","33","55","Docked","Level","3"
"6","45","red","frc7538","frc6829","frc1648","101","12","30","None","Level","36","56","Park","Level","3"
"7","57","red","frc7538","frc4701","frc2974","122","15","36","None","Level","44","66","Docked","Level","4"
"8","62","red","frc1746","frc7538","frc2815","130","15","36","None","Level","49","69","Docked","Level","4"
"9","70","red","frc6341","frc7538","frc8865","103","18","36","None","Level","32","52","Docked","Level","1"
"10","80","blue","frc1758","frc7538","frc4189","115","9","27","None","Level","46","68","Docked","Level","1"
"11","89","red","frc9260","frc5109","frc7538","113","12","18","None","Level","45","75","Park","Level","2"
"12","97","blue","frc1683","frc281","frc7538","151","24","45","None","Level","54","76","Docked","Level","4"
