"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","blue","frc4188","frc6023","frc4516","85","24","42","None","Level","16","38","Docked","Level","1"
"2","9","red","frc4516","frc7538","frc3635","92","16","34","Docked","Level","26","48","Park","Level","1"
"3","18","red","frc2415","frc4516","frc1102","96","15","33","None","Level","31","53","Docked","Level","1"
"4","26","blue","frc3490","frc6341","frc4516","88","12","33","None","Level","23","45","Park","Level","1"
"5","34","blue","frc281","frc4516","frc7451","103","12","33","Docked","Level","41","55","Docked","NotLevel","2"
"6","45","blue","frc4516","frc9260","frc342","100","18","36","Docked","Level","32","54","Docked","Level","1"
"7","54","red","frc4516","frc5109","frc1746","132","15","24","None","NotLevel","56","78","Docked","Level","3"
"8","60","red","frc8865","frc4533","frc4516","96","18","29","Docked","NotLevel","37","47","Docked","NotLevel","1"
"9","74","blue","frc6366","frc4516","frc6340","89","18","36","None","Level","26","38","Docked","NotLevel","0"
"10","81","blue","frc4516","frc1287","frc8736","140","18","39","Docked","Level","51","81","Park","Level","2"
"11","87","blue","frc1414","frc4516","frc5293","126","18","36","None","Level","40","70","Docked","Level","2"
"12","93","red","frc4509","frc8080","frc4516","116","12","26","Docked","NotLevel","43","65","Park","Level","4"
