"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","red","frc2415","frc1771","frc1683","127","24","38","None","NotLevel","42","64","Park","Level","4"
"2","9","blue","frc4509","frc281","frc2415","100","15","24","None","NotLevel","43","51","Docked","NotLevel","2"
"3","18","red","frc2415","frc4516","frc1102","96","15","33","None","Level","31","53","Docked","Level","1"
"4","27","red","frc2415","frc5293","frc6366","91","12","30","None","Level","29","51","Park","Level","1"
"5","37","red","frc4451","frc6341","frc2415","149","16","37","None","Level","45","75","Park","Level","4"
"6","48","red","frc6340","frc4112","frc2415","105","12","30","None","Level","38","60","Docked","Level","1"
"7","53","blue","frc2415","frc4188","frc1758","68","8","16","None","NotLevel","28","42","None","Level","0"
"8","63","red","frc4701","frc2415","frc8080","66","9","15","None","Level","27","41","Docked","Level","0"
"9","75","blue","frc6829","frc2415","frc5900","113","18","39","None","Level","40","54","Park","Level","0"
"10","83","red","frc8866","frc2415","frc8575","121","12","30","None","Level","49","71","Docked","Level","4"
"11","88","blue","frc1287","frc2415","frc2815","61","9","12","None","Level","27","39","Docked","Level","0"
"12","95","blue","frc1746","frc8736","frc2415","126","18","39","None","Level","50","62","Park","NotLevel","1"
