"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","8","red","frc8736","frc1261","frc8865","74","12","18","None","NotLevel","24","46","Docked","Level","0"
"2","14","red","frc6919","frc3490","frc1261","141","12","33","Docked","Level","61","83","Docked","Level","4"
"3","24","red","frc3489","frc2815","frc1261","73","13","16","None","Level","20","40","None","Level","0"
"4","31","blue","frc4533","frc1261","frc5109","92","0","14","Docked","NotLevel","43","63","Docked","Level","3"
"5","38","blue","frc1287","frc1261","frc7538","111","18","36","Docked","Level","33","55","Docked","Level","3"
"6","44","blue","frc4189","frc6366","frc1261","132","18","35","Docked","NotLevel","45","67","Park","Level","4"
"7","52","red","frc6341","frc1261","frc281","134","24","45","None","Level","42","64","Docked","Level","4"
"8","61","blue","frc1261","frc1311","frc1648","108","18","39","Docked","Level","34","54","Docked","Level","1"
"9","70","blue","frc1261","frc9293","frc7451","114","18","27","None","Level","48","62","Docked","NotLevel","3"
"10","82","blue","frc343","frc832","frc1261","146","27","48","None","Level","48","68","Docked","Level","4"
"11","87","red","frc1261","frc4451","frc1758","149","18","39","None","Level","58","80","None","Level","4"
"12","95","red","frc1261","frc342","frc4112","132","15","36","Docked","Level","49","71","Docked","Level","4"
