"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","8","blue","frc6919","frc9260","frc8866","133","18","39","Docked","Level","42","64","None","Level","4"
"2","14","red","frc6919","frc3490","frc1261","141","12","33","None","Level","61","83","Park","Level","4"
"3","22","blue","frc8080","frc8575","frc6919","91","18","36","Docked","Level","30","40","Park","Level","2"
"4","33","red","frc6919","frc3635","frc1102","101","16","37","Docked","Level","29","49","Park","Level","1"
"5","42","blue","frc6919","frc7451","frc3815","142","18","36","None","Level","51","81","Docked","Level","2"
"6","48","blue","frc2815","frc8865","frc6919","108","15","33","None","Level","33","55","Docked","Level","3"
"7","58","red","frc8137","frc6919","frc6366","117","15","30","None","Level","45","67","Docked","Level","4"
"8","66","blue","frc1771","frc6919","frc4112","141","24","42","Docked","Level","47","69","Docked","Level","4"
"9","73","red","frc4509","frc1287","frc6919","157","18","24","None","Level","49","69","None","Level","3"
"10","80","red","frc4701","frc6919","frc4451","136","12","33","None","Level","48","78","Park","Level","4"
"11","86","red","frc4188","frc6919","frc342","131","15","21","None","NotLevel","57","75","Park","NotLevel","3"
"12","94","blue","frc1414","frc3489","frc6919","157","15","33","None","Level","67","89","Park","Level","4"
