"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","blue","frc8080","frc343","frc6340","141","6","24","Docked","Level","60","82","Docked","Level","4"
"2","14","blue","frc343","frc3635","frc9260","107","13","34","Docked","Level","43","53","Park","NotLevel","1"
"3","19","red","frc6829","frc6366","frc343","115","16","37","Docked","Level","41","63","Docked","Level","3"
"4","32","red","frc8865","frc3489","frc343","97","16","30","Docked","NotLevel","27","57","Park","Level","1"
"5","39","blue","frc342","frc343","frc2815","112","15","36","Docked","Level","34","56","Docked","Level","2"
"6","49","red","frc2974","frc343","frc1311","152","24","45","Docked","Level","38","58","Docked","Level","4"
"7","56","red","frc343","frc6712","frc8866","127","18","39","Docked","Level","46","68","Docked","Level","2"
"8","64","blue","frc7451","frc6341","frc343","132","18","39","Docked","Level","46","68","Docked","Level","3"
"9","71","blue","frc343","frc4112","frc1414","136","12","33","None","Level","56","78","Docked","Level","4"
"10","82","blue","frc343","frc832","frc1261","146","27","48","Docked","Level","48","68","Park","Level","4"
"11","88","red","frc3490","frc343","frc3815","139","15","36","Docked","Level","51","73","Docked","Level","4"
"12","98","red","frc8575","frc9293","frc343","129","9","30","Docked","Level","52","74","Park","Level","4"
