"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","7","blue","frc9293","frc4451","frc5293","119","10","31","None","Level","41","63","Docked","Level","4"
"2","13","red","frc5293","frc1287","frc8137","44","3","9","None","Level","8","30","Docked","Level","0"
"3","21","red","frc5293","frc6023","frc1771","94","15","26","None","NotLevel","33","43","None","NotLevel","1"
"4","27","red","frc2415","frc5293","frc6366","91","12","30","None","Level","29","51","Docked","Level","1"
"5","34","red","frc1311","frc5293","frc8080","80","9","24","Docked","Level","16","36","Docked","Level","1"
"6","46","red","frc5293","frc3344","frc3489","50","7","10","None","NotLevel","18","40","None","Level","0"
"7","53","red","frc5293","frc4189","frc4533","125","10","28","None","Level","50","72","Docked","Level","4"
"8","62","blue","frc5109","frc6829","frc5293","104","10","24","None","NotLevel","43","65","Park","Level","1"
"9","67","blue","frc6340","frc342","frc5293","112","15","21","None","NotLevel","36","66","Docked","Level","2"
"10","79","blue","frc4112","frc5293","frc4509","115","12","30","Docked","Level","45","65","Docked","Level","2"
"11","87","blue","frc1414","frc4516","frc5293","126","18","36","None","Level","40","70","None","Level","2"
"12","96","red","frc832","frc5293","frc3635","73","3","21","None","Level","20","42","Docked","Level","1"
