"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","7","red","frc1311","frc3490","frc3344","95","9","30","Docked","Level","28","50","Docked","Level","1"
"2","14","red","frc6919","frc3490","frc1261","141","12","33","None","Level","61","83","Docked","Level","4"
"3","20","blue","frc3490","frc6340","frc4533","116","12","33","None","Level","36","58","Docked","Level","1"
"4","26","blue","frc3490","frc6341","frc4516","88","12","33","Docked","Level","23","45","Docked","Level","1"
"5","35","blue","frc1758","frc3490","frc4701","107","13","31","None","Level","34","56","Park","Level","2"
"6","47","red","frc3635","frc4509","frc3490","119","19","37","None","Level","28","50","Docked","Level","3"
"7","54","blue","frc1683","frc8865","frc3490","88","24","42","Docked","Level","26","36","Docked","NotLevel","0"
"8","60","blue","frc8575","frc3490","frc6023","106","18","35","None","NotLevel","41","51","Docked","NotLevel","2"
"9","68","red","frc2815","frc5109","frc3490","123","6","23","Docked","NotLevel","53","75","Docked","Level","4"
"10","82","red","frc2974","frc6829","frc3490","132","18","36","None","Level","49","71","Docked","Level","2"
"11","88","red","frc3490","frc343","frc3815","139","15","36","None","Level","51","73","Docked","Level","4"
"12","99","blue","frc3490","frc4189","frc1287","124","18","39","None","Level","45","65","Docked","Level","4"
