"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","8","blue","frc6919","frc9260","frc8866","133","18","39","None","Level","42","64","Park","Level","4"
"2","16","red","frc1648","frc8866","frc9293","60","18","24","None","Level","22","26","Park","NotLevel","0"
"3","25","blue","frc1311","frc3635","frc8866","76","13","34","None","Level","29","37","Park","NotLevel","0"
"4","33","blue","frc8866","frc1287","frc6023","106","18","36","None","Level","38","60","Park","Level","3"
"5","39","red","frc5900","frc8866","frc4189","115","16","37","None","Level","41","63","Park","Level","3"
"6","46","blue","frc8866","frc832","frc6341","121","18","39","None","Level","37","67","Park","Level","3"
"7","56","red","frc343","frc6712","frc8866","127","18","39","None","Level","46","68","Park","Level","2"
"8","65","blue","frc1414","frc8866","frc8736","131","18","35","None","NotLevel","47","69","Park","Level","3"
"9","75","red","frc4701","frc8866","frc4188","118","13","34","None","Level","42","64","Park","Level","4"
"10","83","red","frc8866","frc2415","frc8575","121","12","30","None","Level","49","71","Park","Level","4"
"11","92","blue","frc8137","frc4451","frc8866","104","12","33","None","Level","34","56","Park","Level","1"
"12","97","red","frc8866","frc1758","frc6340","78","3","15","None","Level","31","53","Park","Level","1"
