"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","blue","frc4188","frc6023","frc4516","85","24","42","Docked","Level","16","38","Docked","Level","1"
"2","11","red","frc6023","frc2974","frc342","118","24","42","Docked","Level","36","56","Park","Level","4"
"3","21","red","frc5293","frc6023","frc1771","94","15","26","None","NotLevel","33","43","Docked","NotLevel","1"
"4","33","blue","frc8866","frc1287","frc6023","106","18","36","Docked","Level","38","60","Park","Level","3"
"5","38","red","frc3344","frc6023","frc1683","82","18","33","Docked","Level","17","39","Park","Level","1"
"6","43","red","frc6023","frc1758","frc5109","112","10","28","None","Level","47","69","Park","Level","3"
"7","51","blue","frc3489","frc3815","frc6023","94","13","31","Docked","Level","26","48","Docked","Level","1"
"8","60","blue","frc8575","frc3490","frc6023","106","18","35","Docked","NotLevel","41","51","Park","NotLevel","2"
"9","69","red","frc8137","frc9260","frc6023","52","12","18","None","NotLevel","14","34","Docked","Level","0"
"10","84","red","frc6023","frc1746","frc281","122","18","24","None","NotLevel","51","73","Park","Level","3"
"11","90","blue","frc6023","frc832","frc1311","75","15","33","Docked","Level","20","42","Docked","Level","1"
"12","98","blue","frc1102","frc6023","frc6366","102","22","43","None","Level","38","44","Park","NotLevel","0"
