"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","blue","frc1758","frc3489","frc5900","80","0","6","None","Level","29","59","Docked","Level","1"
"2","13","blue","frc4112","frc8736","frc3489","86","6","9","None","Level","27","57","Docked","Level","3"
"3","24","red","frc3489","frc2815","frc1261","73","13","16","None","Level","20","40","Docked","Level","0"
"4","32","red","frc8865","frc3489","frc343","97","16","30","None","NotLevel","27","57","Docked","Level","1"
"5","40","red","frc3489","frc1311","frc6829","84","13","31","Docked","Level","16","38","Docked","Level","1"
"6","46","red","frc5293","frc3344","frc3489","50","7","10","None","NotLevel","18","40","Docked","Level","0"
"7","51","blue","frc3489","frc3815","frc6023","94","13","31","None","Level","26","48","Docked","Level","1"
"8","61","red","frc6712","frc3489","frc4188","125","19","37","Docked","Level","38","58","Park","Level","4"
"9","72","blue","frc4451","frc1683","frc3489","148","18","39","None","Level","57","79","Docked","Level","4"
"10","78","red","frc3489","frc4533","frc1746","111","15","33","Docked","Level","41","63","Docked","Level","1"
"11","85","red","frc4189","frc1771","frc3489","130","21","39","None","Level","49","71","Docked","Level","4"
"12","94","blue","frc1414","frc3489","frc6919","157","15","33","None","Level","67","89","Docked","Level","4"
