"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","red","frc9251","frc3538","frc1188","119","15","33","None","Level","49","61","Docked","NotLevel","3"
"2","10","blue","frc1188","frc4384","frc1684","107","18","33","Docked","Level","34","54","Docked","Level","3"
"3","19","blue","frc7769","frc2337","frc1188","161","10","28","Docked","Level","63","93","Park","Level","4"
"4","24","blue","frc245","frc1188","frc469","123","18","39","None","Level","42","64","Park","Level","4"
"5","30","red","frc1188","frc5530","frc9238","94","15","33","Docked","Level","24","46","Docked","Level","3"
"6","34","blue","frc6096","frc4838","frc1188","67","9","24","Docked","Level","16","38","Docked","Level","3"
"7","39","red","frc8899","frc1188","frc4390","48","9","9","None","NotLevel","14","34","Docked","Level","0"
"8","45","red","frc3534","frc5053","frc1188","119","15","36","None","Level","31","53","None","Level","3"
"9","57","blue","frc9237","frc1188","frc4851","78","15","33","Docked","Level","18","40","Docked","Level","1"
"10","63","red","frc1188","frc2851","frc6616","72","9","12","None","NotLevel","26","40","Docked","NotLevel","1"
"11","70","blue","frc1188","frc5612","frc5756","82","6","17","Docked","NotLevel","33","55","Park","Level","1"
"12","75","red","frc5231","frc1188","frc217","87","15","18","None","NotLevel","34","54","Park","Level","0"
