"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","blue","frc245","frc910","frc3534","140","24","45","Docked","Level","43","65","Docked","Level","4"
"2","12","blue","frc7192","frc3534","frc7211","100","18","24","None","NotLevel","39","61","Docked","Level","2"
"3","17","red","frc5214","frc6096","frc3534","75","6","27","Docked","Level","16","38","Park","Level","3"
"4","21","blue","frc3534","frc5525","frc9251","112","16","37","Docked","Level","30","60","Docked","Level","3"
"5","29","blue","frc2337","frc3534","frc6616","117","19","37","Docked","Level","38","60","Park","Level","4"
"6","33","red","frc3534","frc5660","frc6548","140","18","36","Docked","Level","52","74","Docked","Level","3"
"7","45","red","frc3534","frc5053","frc1188","119","15","36","None","Level","31","53","Docked","Level","3"
"8","51","red","frc5231","frc3534","frc2591","82","6","24","Docked","Level","31","53","Docked","Level","1"
"9","55","red","frc8899","frc7856","frc3534","72","6","9","None","Level","26","48","Docked","Level","0"
"10","63","blue","frc3534","frc5612","frc9238","89","9","12","None","Level","37","57","Docked","Level","3"
"11","69","blue","frc4851","frc2851","frc3534","74","15","30","None","Level","14","34","Park","Level","1"
"12","73","red","frc5527","frc3534","frc4384","98","6","9","None","Level","42","64","Docked","Level","0"
