"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","blue","frc2851","frc6096","frc5527","66","3","21","None","Level","21","35","Docked","NotLevel","0"
"2","9","red","frc9251","frc6096","frc5053","66","12","30","None","Level","9","31","Docked","Level","1"
"3","17","red","frc5214","frc6096","frc3534","75","6","27","None","Level","16","38","Docked","Level","3"
"4","23","blue","frc9237","frc6566","frc6096","64","3","18","None","Level","16","36","None","Level","1"
"5","30","blue","frc4390","frc5231","frc6096","35","0","3","None","Level","13","27","Park","Level","0"
"6","34","blue","frc6096","frc4838","frc1188","67","9","24","None","Level","16","38","Park","Level","3"
"7","40","blue","frc6096","frc7211","frc2337","133","22","36","None","NotLevel","52","72","None","Level","4"
"8","46","blue","frc7769","frc910","frc6096","100","17","23","None","NotLevel","43","57","Park","NotLevel","1"
"9","52","red","frc6096","frc245","frc5642","103","9","27","None","Level","41","61","Docked","Level","3"
"10","58","blue","frc4384","frc5530","frc6096","59","6","9","None","Level","25","45","Docked","Level","0"
"11","65","red","frc6096","frc5660","frc8899","72","9","12","None","NotLevel","25","55","Docked","Level","1"
"12","74","red","frc3538","frc6096","frc5612","116","12","30","None","Level","44","66","None","Level","4"
