"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","blue","frc4384","frc6616","frc6566","57","3","15","Docked","Level","23","37","Docked","NotLevel","0"
"2","8","red","frc6566","frc5530","frc7769","120","9","24","Docked","Level","42","62","Park","Level","3"
"3","18","red","frc7192","frc5527","frc6566","49","4","7","None","Level","21","27","Docked","NotLevel","2"
"4","23","blue","frc9237","frc6566","frc6096","64","3","18","Docked","Level","16","36","Docked","Level","1"
"5","31","red","frc7211","frc4851","frc6566","104","9","27","Docked","Level","25","47","Park","Level","1"
"6","38","blue","frc6566","frc217","frc9203","103","10","28","None","Level","43","65","Park","Level","3"
"7","45","blue","frc5642","frc7856","frc6566","45","10","25","Docked","Level","8","20","None","Level","0"
"8","49","blue","frc3538","frc6566","frc5525","133","14","32","None","Level","44","66","None","Level","4"
"9","54","red","frc5660","frc6566","frc1684","119","14","32","Docked","Level","47","67","Docked","Level","4"
"10","60","red","frc6566","frc5756","frc245","118","10","28","None","Level","43","65","Park","Level","3"
"11","68","red","frc5053","frc6566","frc910","69","16","19","None","Level","35","35","Docked","NotLevel","0"
"12","76","blue","frc6566","frc469","frc6548","90","13","28","Docked","Level","25","47","Docked","Level","1"
