"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","red","frc6548","frc7211","frc5756","98","12","18","None","Level","38","50","Docked","NotLevel","2"
"2","8","blue","frc2851","frc6548","frc5525","98","4","16","Docked","Level","45","67","Docked","Level","1"
"3","16","red","frc7856","frc6548","frc910","92","15","29","Docked","NotLevel","31","53","Docked","Level","3"
"4","24","red","frc6548","frc7192","frc5053","115","12","27","Docked","Level","46","68","Docked","Level","1"
"5","29","red","frc6548","frc8899","frc4838","78","12","20","Docked","NotLevel","26","48","Docked","Level","1"
"6","33","red","frc3534","frc5660","frc6548","140","18","36","None","Level","52","74","None","Level","3"
"7","43","red","frc9238","frc6548","frc5231","100","9","30","Docked","Level","33","55","Docked","Level","3"
"8","50","blue","frc6548","frc5214","frc5530","87","15","21","None","Level","24","46","Docked","Level","2"
"9","56","blue","frc5612","frc2337","frc6548","118","16","19","None","Level","44","74","Docked","Level","4"
"10","62","blue","frc4851","frc6548","frc217","134","15","33","None","Level","54","66","Docked","Level","3"
"11","68","blue","frc9237","frc4390","frc6548","103","12","29","Docked","NotLevel","37","59","Docked","Level","3"
"12","76","blue","frc6566","frc469","frc6548","90","13","28","None","Level","25","47","Docked","Level","1"
