"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","red","frc5660","frc9237","frc5231","106","6","24","Docked","Level","45","67","Docked","Level","3"
"2","11","blue","frc4390","frc5660","frc5214","76","9","18","None","Level","31","43","Docked","Level","0"
"3","15","blue","frc5525","frc5660","frc245","131","16","34","None","Level","52","72","Docked","Level","4"
"4","23","red","frc4384","frc2337","frc5660","150","12","30","None","Level","65","85","Park","Level","4"
"5","27","blue","frc5660","frc3538","frc5527","135","12","30","Docked","Level","58","80","Docked","Level","4"
"6","33","red","frc3534","frc5660","frc6548","140","18","36","None","Level","52","74","Docked","Level","3"
"7","41","blue","frc5660","frc5053","frc5756","121","12","33","None","Level","46","68","Docked","Level","4"
"8","50","red","frc4851","frc9251","frc5660","74","15","24","None","NotLevel","25","35","Park","NotLevel","0"
"9","54","red","frc5660","frc6566","frc1684","119","14","32","None","Level","47","67","Docked","Level","4"
"10","59","blue","frc4838","frc5642","frc5660","48","10","16","None","Level","19","27","Docked","NotLevel","0"
"11","65","red","frc6096","frc5660","frc8899","72","9","12","None","NotLevel","25","55","Docked","Level","1"
"12","71","red","frc7856","frc9203","frc5660","71","6","9","None","NotLevel","37","47","Park","NotLevel","0"
