"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","blue","frc4838","frc4390","frc2337","80","13","24","None","NotLevel","26","36","Park","NotLevel","0"
"2","11","blue","frc4390","frc5660","frc5214","76","9","18","None","Level","31","43","None","Level","0"
"3","15","red","frc4390","frc469","frc5612","93","3","21","None","Level","37","57","Park","Level","1"
"4","20","blue","frc2591","frc4390","frc7856","36","3","6","None","Level","10","30","None","Level","0"
"5","30","blue","frc4390","frc5231","frc6096","35","0","3","None","Level","13","27","None","Level","0"
"6","34","red","frc5525","frc6616","frc4390","44","4","7","None","Level","10","32","None","Level","0"
"7","39","red","frc8899","frc1188","frc4390","48","9","9","None","NotLevel","14","34","Park","Level","0"
"8","47","red","frc4390","frc4384","frc7211","118","6","17","None","NotLevel","34","56","Park","Level","3"
"9","53","red","frc9238","frc9203","frc4390","18","3","6","None","Level","6","12","Park","NotLevel","0"
"10","61","red","frc3538","frc7769","frc4390","134","20","38","None","Level","51","71","None","Level","4"
"11","68","blue","frc9237","frc4390","frc6548","103","12","29","None","NotLevel","37","59","Park","Level","3"
"12","73","blue","frc245","frc4390","frc4851","105","9","30","None","Level","38","60","None","Level","3"
