"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","7","red","frc5214","frc4851","frc469","111","12","27","None","Level","24","54","Park","Level","3"
"2","11","blue","frc4390","frc5660","frc5214","76","9","18","None","Level","31","43","Park","Level","0"
"3","17","red","frc5214","frc6096","frc3534","75","6","27","None","Level","16","38","Docked","Level","3"
"4","21","red","frc1684","frc5214","frc910","97","15","24","None","NotLevel","43","53","None","NotLevel","0"
"5","28","blue","frc9251","frc5214","frc5612","86","12","18","None","NotLevel","23","53","Docked","Level","1"
"6","38","red","frc2591","frc5214","frc2851","63","9","23","None","NotLevel","19","25","Park","NotLevel","0"
"7","42","blue","frc217","frc7769","frc5214","144","13","31","None","Level","56","78","Docked","Level","4"
"8","50","blue","frc6548","frc5214","frc5530","87","15","21","None","Level","24","46","Park","Level","2"
"9","56","red","frc3538","frc5756","frc5214","70","3","24","None","Level","11","41","Park","Level","1"
"10","60","blue","frc8899","frc5231","frc5214","33","6","12","None","NotLevel","12","16","Park","NotLevel","0"
"11","65","blue","frc5214","frc5527","frc7211","103","9","23","None","NotLevel","38","60","Docked","Level","3"
"12","74","blue","frc5214","frc9237","frc7192","48","12","18","None","NotLevel","16","20","None","NotLevel","0"
