"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","blue","frc4838","frc4390","frc2337","80","13","24","Docked","NotLevel","26","36","Docked","NotLevel","0"
"2","12","red","frc5642","frc5527","frc2337","92","9","20","Docked","NotLevel","37","57","Docked","Level","1"
"3","19","blue","frc7769","frc2337","frc1188","161","10","28","None","Level","63","93","Docked","Level","4"
"4","23","red","frc4384","frc2337","frc5660","150","12","30","Docked","Level","65","85","None","Level","4"
"5","29","blue","frc2337","frc3534","frc6616","117","19","37","None","Level","38","60","Park","Level","4"
"6","35","blue","frc5756","frc2337","frc7856","105","13","24","Docked","NotLevel","29","51","Docked","Level","2"
"7","40","blue","frc6096","frc7211","frc2337","133","22","36","Docked","NotLevel","52","72","Docked","Level","4"
"8","46","red","frc2337","frc245","frc217","164","25","43","None","Level","64","86","Park","Level","4"
"9","56","blue","frc5612","frc2337","frc6548","118","16","19","None","Level","44","74","Docked","Level","4"
"10","64","red","frc2337","frc2591","frc5530","103","19","34","Docked","Level","36","44","Docked","NotLevel","3"
"11","69","red","frc2337","frc5231","frc3538","149","16","30","Docked","NotLevel","59","89","Docked","Level","4"
"12","75","blue","frc910","frc9251","frc2337","111","21","35","Docked","NotLevel","46","56","None","NotLevel","3"
