"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","blue","frc4384","frc6616","frc6566","57","3","15","None","Level","23","37","Park","NotLevel","0"
"2","7","blue","frc2591","frc9203","frc6616","9","0","3","None","Level","4","6","Park","Level","0"
"3","18","blue","frc5053","frc6616","frc5231","21","3","6","None","NotLevel","5","5","None","Level","0"
"4","22","red","frc6616","frc5756","frc5527","53","0","15","None","Level","6","28","Docked","Level","1"
"5","29","blue","frc2337","frc3534","frc6616","117","19","37","None","Level","38","60","Docked","Level","4"
"6","34","red","frc5525","frc6616","frc4390","44","4","7","None","Level","10","32","Park","Level","0"
"7","40","red","frc6616","frc7856","frc469","64","6","21","None","Level","30","38","None","NotLevel","0"
"8","51","blue","frc6616","frc9237","frc7769","89","17","28","None","NotLevel","26","46","Docked","Level","3"
"9","57","red","frc6616","frc217","frc7211","115","15","18","None","Level","37","67","Park","Level","4"
"10","63","red","frc1188","frc2851","frc6616","72","9","12","None","NotLevel","26","40","Park","NotLevel","1"
"11","67","red","frc245","frc6616","frc7192","102","15","33","None","Level","34","54","None","Level","3"
"12","71","blue","frc1684","frc9238","frc6616","100","9","24","None","Level","34","56","Docked","Level","3"
