"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","blue","frc245","frc910","frc3534","140","24","45","None","Level","43","65","Park","Level","4"
"2","11","red","frc9203","frc245","frc5231","93","6","27","Docked","Level","45","51","None","Level","2"
"3","15","blue","frc5525","frc5660","frc245","131","16","34","Docked","Level","52","72","Docked","Level","4"
"4","24","blue","frc245","frc1188","frc469","123","18","39","Docked","Level","42","64","Park","Level","4"
"5","31","blue","frc7856","frc7769","frc245","115","17","31","None","NotLevel","42","64","Docked","Level","3"
"6","35","red","frc5530","frc245","frc5527","121","12","30","Docked","Level","49","71","Docked","Level","3"
"7","39","blue","frc1684","frc3538","frc245","163","16","37","Docked","Level","69","91","None","Level","4"
"8","46","red","frc2337","frc245","frc217","164","25","43","None","Level","64","86","Park","Level","4"
"9","52","red","frc6096","frc245","frc5642","103","9","27","Docked","Level","41","61","Park","Level","3"
"10","60","red","frc6566","frc5756","frc245","118","10","28","Docked","Level","43","65","None","Level","3"
"11","67","red","frc245","frc6616","frc7192","102","15","33","Docked","Level","34","54","Docked","Level","3"
"12","73","blue","frc245","frc4390","frc4851","105","9","30","Docked","Level","38","60","Park","Level","3"
