"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","red","frc4851","frc5053","frc7769","107","13","31","None","Level","39","61","Park","Level","3"
"2","8","red","frc6566","frc5530","frc7769","120","9","24","None","Level","42","62","Docked","Level","3"
"3","19","blue","frc7769","frc2337","frc1188","161","10","28","None","Level","63","93","Park","Level","4"
"4","25","blue","frc7769","frc9238","frc8899","102","14","25","Docked","NotLevel","32","52","Park","Level","3"
"5","31","blue","frc7856","frc7769","frc245","115","17","31","Docked","NotLevel","42","64","Docked","Level","3"
"6","36","red","frc9251","frc7769","frc469","130","10","24","Docked","NotLevel","54","76","Docked","Level","4"
"7","42","blue","frc217","frc7769","frc5214","144","13","31","None","Level","56","78","Docked","Level","4"
"8","46","blue","frc7769","frc910","frc6096","100","17","23","None","NotLevel","43","57","Docked","NotLevel","1"
"9","51","blue","frc6616","frc9237","frc7769","89","17","28","Docked","NotLevel","26","46","Park","Level","3"
"10","61","red","frc3538","frc7769","frc4390","134","20","38","Docked","Level","51","71","Docked","Level","4"
"11","66","red","frc5756","frc4838","frc7769","96","7","13","None","NotLevel","33","63","Park","Level","1"
"12","76","red","frc7769","frc2851","frc5642","150","14","35","None","Level","51","73","Park","Level","4"
