"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","red","frc623","frc1389","frc5243","90","10","28","None","Level","32","52","Docked","Level","3"
"2","10","red","frc1418","frc1389","frc2421","67","18","21","None","NotLevel","19","41","Docked","Level","0"
"3","14","blue","frc8230","frc1719","frc1389","91","18","18","None","NotLevel","23","43","Docked","Level","2"
"4","21","blue","frc9235","frc1389","frc3748","73","6","21","Docked","Level","22","42","Docked","Level","3"
"5","27","red","frc1389","frc3373","frc4472","108","16","31","Docked","Level","37","67","Docked","Level","3"
"6","35","blue","frc1389","frc4638","frc2849","80","12","30","Docked","Level","25","35","Docked","NotLevel","0"
"7","42","blue","frc1389","frc8590","frc4099","111","18","36","Docked","Level","33","55","Park","Level","3"
"8","48","red","frc1389","frc2988","frc6504","58","6","24","Docked","Level","21","29","None","NotLevel","2"
"9","55","blue","frc1885","frc5841","frc1389","60","9","15","None","Level","18","30","Docked","NotLevel","0"
"10","61","blue","frc339","frc5587","frc1389","90","6","24","Docked","Level","24","46","Docked","Level","3"
"11","70","red","frc3361","frc1389","frc3793","74","15","33","Docked","Level","21","31","Docked","NotLevel","0"
"12","77","blue","frc8592","frc2186","frc1389","113","18","36","Docked","Level","27","47","Docked","Level","3"
