"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","blue","frc9033","frc9072","frc686","40","12","18","None","Level","12","12","None","Level","0"
"2","12","red","frc9072","frc4638","frc5841","44","0","0","None","NotLevel","12","34","Docked","Level","0"
"3","16","red","frc5243","frc9072","frc8726","51","3","9","None","Level","10","32","None","Level","2"
"4","25","red","frc9072","frc1727","frc2961","76","6","6","None","NotLevel","42","50","None","NotLevel","2"
"5","29","blue","frc2988","frc1418","frc9072","38","9","24","None","Level","4","4","Docked","NotLevel","0"
"6","39","red","frc4541","frc9072","frc8592","112","12","18","None","Level","49","69","Park","Level","3"
"7","43","red","frc3793","frc9072","frc1915","65","6","12","None","Level","16","38","Park","Level","2"
"8","48","blue","frc6882","frc612","frc9072","52","3","9","None","Level","16","38","None","Level","0"
"9","57","red","frc8230","frc5115","frc9072","85","3","24","None","Level","36","46","None","NotLevel","0"
"10","67","blue","frc9072","frc623","frc8590","81","10","28","None","Level","16","38","Docked","Level","1"
"11","72","blue","frc9072","frc2421","frc2186","61","0","21","None","Level","10","40","None","Level","1"
"12","78","blue","frc339","frc620","frc9072","47","0","18","None","Level","18","24","None","NotLevel","0"
