"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","red","frc2186","frc8590","frc1915","70","6","20","None","NotLevel","6","26","Docked","Level","3"
"2","13","red","frc8590","frc8592","frc686","108","18","21","None","NotLevel","33","43","Docked","NotLevel","2"
"3","17","blue","frc7770","frc9033","frc8590","64","15","18","None","Level","19","41","Park","Level","2"
"4","21","red","frc8590","frc2849","frc5841","43","6","24","None","Level","12","14","Park","NotLevel","0"
"5","34","red","frc8590","frc6504","frc3793","59","9","15","None","Level","20","24","Park","NotLevel","0"
"6","38","blue","frc5115","frc8590","frc612","80","6","12","None","Level","32","46","Park","NotLevel","0"
"7","42","blue","frc1389","frc8590","frc4099","111","18","36","None","Level","33","55","Park","Level","3"
"8","49","red","frc1885","frc3361","frc8590","57","15","21","None","NotLevel","22","26","Park","NotLevel","0"
"9","59","red","frc1418","frc4541","frc8590","65","12","30","None","Level","22","30","Docked","NotLevel","2"
"10","63","blue","frc8726","frc8590","frc116","87","12","26","None","NotLevel","19","41","Docked","Level","1"
"11","67","blue","frc9072","frc623","frc8590","81","10","28","None","Level","16","38","Park","Level","1"
"12","79","blue","frc8590","frc8230","frc5243","67","15","33","Docked","Level","2","24","Park","Level","1"
