"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","7","red","frc339","frc4472","frc5841","56","6","9","None","Level","15","37","Park","Level","0"
"2","12","red","frc9072","frc4638","frc5841","44","0","0","None","NotLevel","12","34","Park","Level","0"
"3","17","red","frc620","frc5841","frc2421","37","7","19","None","Level","10","18","Park","NotLevel","0"
"4","21","red","frc8590","frc2849","frc5841","43","6","24","None","Level","12","14","None","NotLevel","0"
"5","34","blue","frc1418","frc2186","frc5841","68","6","24","None","Level","19","39","None","Level","3"
"6","39","blue","frc5841","frc3748","frc9033","59","9","12","None","Level","20","42","Park","Level","0"
"7","47","red","frc1727","frc5841","frc8726","79","12","26","None","NotLevel","26","38","None","Level","0"
"8","51","blue","frc5841","frc8197","frc3373","41","4","7","None","NotLevel","9","29","Park","Level","0"
"9","55","blue","frc1885","frc5841","frc1389","60","9","15","None","Level","18","30","Park","NotLevel","0"
"10","62","blue","frc1719","frc5841","frc3793","44","12","24","None","Level","16","20","Park","Level","0"
"11","68","blue","frc5841","frc116","frc4099","93","6","12","None","NotLevel","44","66","Park","Level","2"
"12","75","red","frc5841","frc1915","frc5587","48","3","6","None","NotLevel","10","32","None","Level","0"
