"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","red","frc5587","frc3748","frc6882","13","0","3","None","Level","2","10","None","NotLevel","0"
"2","8","red","frc8197","frc3748","frc7770","24","3","9","None","Level","9","15","None","NotLevel","0"
"3","15","blue","frc3373","frc623","frc3748","51","0","3","None","Level","21","43","Docked","Level","2"
"4","21","blue","frc9235","frc1389","frc3748","73","6","21","None","Level","22","42","None","Level","3"
"5","30","blue","frc1727","frc3748","frc3793","88","12","18","None","NotLevel","38","50","None","Level","2"
"6","39","blue","frc5841","frc3748","frc9033","59","9","12","None","Level","20","42","Docked","Level","0"
"7","45","red","frc116","frc1719","frc3748","40","9","20","None","NotLevel","16","20","Park","NotLevel","0"
"8","50","blue","frc5243","frc339","frc3748","41","3","6","None","NotLevel","18","30","Park","Level","0"
"9","59","blue","frc3748","frc8726","frc2421","38","3","6","None","Level","10","22","None","NotLevel","0"
"10","66","red","frc3748","frc6504","frc620","63","0","15","None","Level","23","43","None","Level","3"
"11","74","blue","frc3748","frc5115","frc4638","46","0","15","None","Level","19","21","Docked","NotLevel","0"
"12","79","red","frc3748","frc686","frc612","103","6","24","None","Level","44","64","None","Level","3"
