"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","blue","frc9033","frc9072","frc686","40","12","18","None","Level","12","12","None","Level","0"
"2","13","red","frc8590","frc8592","frc686","108","18","21","None","NotLevel","33","43","Docked","NotLevel","2"
"3","18","red","frc686","frc339","frc116","93","9","30","Docked","Level","23","43","Docked","Level","3"
"4","22","blue","frc7770","frc686","frc6504","105","9","26","Docked","NotLevel","42","64","None","Level","3"
"5","28","blue","frc2849","frc686","frc6882","19","9","12","None","Level","7","7","Docked","NotLevel","0"
"6","35","red","frc686","frc1915","frc8726","99","6","15","None","NotLevel","27","47","Park","Level","2"
"7","46","blue","frc4541","frc3373","frc686","120","10","24","Docked","NotLevel","39","69","Docked","Level","3"
"8","51","red","frc1719","frc686","frc2186","83","12","30","Docked","Level","24","38","Docked","Level","2"
"9","57","blue","frc620","frc9235","frc686","88","12","30","None","Level","21","43","None","Level","3"
"10","62","red","frc686","frc4638","frc1885","96","9","27","None","Level","27","49","Docked","Level","3"
"11","73","red","frc686","frc2961","frc5243","89","9","30","Docked","Level","19","49","Docked","Level","1"
"12","79","red","frc3748","frc686","frc612","103","6","24","Docked","Level","44","64","None","Level","3"
