"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","blue","frc4638","frc3373","frc7770","55","6","6","None","Level","19","39","Docked","Level","2"
"2","12","red","frc9072","frc4638","frc5841","44","0","0","None","NotLevel","12","34","Park","Level","0"
"3","20","red","frc4638","frc4099","frc1727","101","12","30","Docked","Level","34","56","Park","Level","1"
"4","26","red","frc4638","frc5587","frc8230","61","9","23","None","NotLevel","11","33","Docked","Level","1"
"5","31","blue","frc4638","frc8197","frc1719","24","9","12","None","Level","4","12","Docked","NotLevel","0"
"6","35","blue","frc1389","frc4638","frc2849","80","12","30","None","Level","25","35","Park","NotLevel","0"
"7","41","red","frc3361","frc4638","frc9235","50","12","15","None","NotLevel","13","35","Docked","Level","0"
"8","52","blue","frc8726","frc1418","frc4638","72","9","27","None","Level","15","35","Park","Level","3"
"9","58","blue","frc3793","frc2961","frc4638","46","6","21","Docked","Level","10","20","Docked","Level","0"
"10","62","red","frc686","frc4638","frc1885","96","9","27","Docked","Level","27","49","Park","Level","3"
"11","67","red","frc6882","frc4472","frc4638","135","6","24","Docked","Level","25","47","Park","Level","3"
"12","74","blue","frc3748","frc5115","frc4638","46","0","15","None","Level","19","21","Docked","NotLevel","0"
