"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","blue","frc8592","frc3793","frc5115","111","9","24","Docked","Level","40","62","Park","Level","3"
"2","13","red","frc8590","frc8592","frc686","108","18","21","None","NotLevel","33","43","Docked","NotLevel","2"
"3","20","blue","frc1915","frc4472","frc8592","103","6","9","None","Level","37","57","Docked","Level","2"
"4","26","blue","frc2421","frc8197","frc8592","84","6","21","Docked","Level","33","53","Park","Level","3"
"5","32","blue","frc5587","frc8592","frc1885","136","9","30","Docked","Level","39","61","Docked","Level","3"
"6","39","red","frc4541","frc9072","frc8592","112","12","18","None","Level","49","69","Docked","Level","3"
"7","47","blue","frc2961","frc8592","frc620","121","6","21","None","Level","40","60","Docked","Level","3"
"8","54","red","frc8592","frc6882","frc1727","129","15","32","Docked","NotLevel","52","72","Park","Level","4"
"9","60","red","frc8592","frc4099","frc623","143","28","46","None","Level","50","72","Park","Level","4"
"10","64","red","frc7770","frc8592","frc2988","116","12","26","Docked","NotLevel","45","65","Docked","Level","4"
"11","72","red","frc612","frc2849","frc8592","129","15","36","None","Level","41","63","Docked","Level","4"
"12","77","blue","frc8592","frc2186","frc1389","113","18","36","None","Level","27","47","Park","Level","3"
