"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","red","frc2186","frc8590","frc1915","70","6","20","None","NotLevel","6","26","None","Level","3"
"2","13","blue","frc3361","frc1915","frc339","49","6","12","None","Level","15","37","Docked","Level","0"
"3","20","blue","frc1915","frc4472","frc8592","103","6","9","None","Level","37","57","None","Level","2"
"4","27","blue","frc9235","frc5115","frc1915","84","9","15","None","Level","32","52","Docked","Level","0"
"5","31","red","frc623","frc2961","frc1915","88","4","19","None","Level","14","34","None","Level","3"
"6","35","red","frc686","frc1915","frc8726","99","6","15","None","NotLevel","27","47","Docked","Level","2"
"7","43","red","frc3793","frc9072","frc1915","65","6","12","None","Level","16","38","Docked","Level","2"
"8","49","blue","frc1915","frc8230","frc2849","76","9","30","None","Level","21","41","Docked","Level","3"
"9","56","blue","frc6504","frc1915","frc1719","115","6","24","None","Level","22","44","None","Level","3"
"10","65","blue","frc1915","frc4541","frc9033","71","12","15","None","Level","19","31","Docked","Level","0"
"11","71","red","frc1915","frc1418","frc8197","47","6","15","None","Level","12","22","None","NotLevel","0"
"12","75","red","frc5841","frc1915","frc5587","48","3","6","None","NotLevel","10","32","Docked","Level","0"
