"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","blue","frc3361","frc620","frc1418","40","12","27","Docked","Level","5","13","Park","NotLevel","0"
"2","10","blue","frc1719","frc620","frc3373","78","10","22","Docked","Level","21","51","Docked","Level","3"
"3","17","red","frc620","frc5841","frc2421","37","7","19","Docked","Level","10","18","Docked","NotLevel","0"
"4","24","blue","frc620","frc1885","frc5243","79","9","24","Docked","Level","20","40","None","Level","3"
"5","28","red","frc7770","frc620","frc4541","97","9","21","Docked","Level","34","56","Docked","Level","3"
"6","37","red","frc116","frc4472","frc620","81","12","27","Docked","Level","31","39","Docked","NotLevel","2"
"7","43","blue","frc5587","frc612","frc620","52","3","6","None","Level","11","41","Docked","Level","1"
"8","47","blue","frc2961","frc8592","frc620","121","6","21","Docked","Level","40","60","None","Level","3"
"9","57","blue","frc620","frc9235","frc686","88","12","30","Docked","Level","21","43","Park","Level","3"
"10","66","red","frc3748","frc6504","frc620","63","0","15","Docked","Level","23","43","Docked","Level","3"
"11","74","red","frc620","frc3793","frc4099","103","12","27","Docked","Level","33","51","Docked","NotLevel","3"
"12","78","blue","frc339","frc620","frc9072","47","0","18","Docked","Level","18","24","None","NotLevel","0"
