"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","red","frc2988","frc8197","frc4541","22","6","6","None","Level","4","16","Docked","Level","0"
"2","11","blue","frc4541","frc1885","frc8726","34","6","12","None","Level","10","12","Park","Level","0"
"3","19","blue","frc4541","frc3361","frc8230","95","18","36","None","Level","27","49","Docked","Level","3"
"4","23","blue","frc2186","frc4541","frc612","56","6","12","None","NotLevel","20","34","Docked","Level","2"
"5","28","red","frc7770","frc620","frc4541","97","9","21","None","Level","34","56","None","Level","3"
"6","39","red","frc4541","frc9072","frc8592","112","12","18","None","Level","49","69","Docked","Level","3"
"7","46","blue","frc4541","frc3373","frc686","120","10","24","None","NotLevel","39","69","Docked","Level","3"
"8","53","red","frc2421","frc3793","frc4541","77","6","6","None","NotLevel","31","61","None","Level","1"
"9","59","red","frc1418","frc4541","frc8590","65","12","30","None","Level","22","30","Docked","NotLevel","2"
"10","65","blue","frc1915","frc4541","frc9033","71","12","15","None","Level","19","31","Park","Level","0"
"11","71","blue","frc339","frc6882","frc4541","54","6","9","None","Level","18","40","Docked","Level","2"
"12","78","red","frc1719","frc4541","frc4472","68","18","21","None","Level","23","27","Docked","NotLevel","2"
