"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","red","frc4099","frc2421","frc1885","54","3","6","None","NotLevel","8","38","Docked","Level","3"
"2","14","red","frc4099","frc2186","frc2849","71","6","12","None","NotLevel","29","49","Docked","Level","0"
"3","20","red","frc4638","frc4099","frc1727","101","12","30","None","Level","34","56","Docked","Level","1"
"4","24","red","frc4099","frc2988","frc339","56","6","12","None","NotLevel","21","29","Docked","NotLevel","0"
"5","32","red","frc3373","frc5243","frc4099","90","13","19","None","NotLevel","26","56","Park","Level","1"
"6","37","blue","frc4099","frc9235","frc8197","76","12","27","None","Level","26","34","Docked","NotLevel","0"
"7","42","blue","frc1389","frc8590","frc4099","111","18","36","None","Level","33","55","Docked","Level","3"
"8","53","blue","frc4472","frc4099","frc2961","110","18","24","None","Level","39","61","Docked","Level","2"
"9","60","red","frc8592","frc4099","frc623","143","28","46","None","Level","50","72","Docked","Level","4"
"10","64","blue","frc612","frc4099","frc1418","103","18","36","None","Level","25","35","Docked","NotLevel","0"
"11","68","blue","frc5841","frc116","frc4099","93","6","12","None","NotLevel","44","66","Docked","Level","2"
"12","74","red","frc620","frc3793","frc4099","103","12","27","None","Level","33","51","Docked","NotLevel","3"
