"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","7","blue","frc8726","frc8230","frc6882","64","12","30","Docked","Level","17","19","None","Level","2"
"2","14","blue","frc8230","frc1719","frc1389","91","18","18","None","NotLevel","23","43","Docked","Level","2"
"3","19","blue","frc4541","frc3361","frc8230","95","18","36","Docked","Level","27","49","Docked","Level","3"
"4","26","red","frc4638","frc5587","frc8230","61","9","23","Docked","NotLevel","11","33","Park","Level","1"
"5","33","red","frc612","frc116","frc8230","59","9","30","Docked","Level","17","29","Docked","Level","0"
"6","40","red","frc2961","frc2421","frc8230","72","12","27","Docked","Level","10","30","Docked","Level","3"
"7","45","blue","frc8230","frc1885","frc4472","97","15","33","Docked","Level","32","44","Docked","NotLevel","2"
"8","49","blue","frc1915","frc8230","frc2849","76","9","30","Docked","Level","21","41","Docked","Level","3"
"9","57","red","frc8230","frc5115","frc9072","85","3","24","Docked","Level","36","46","None","NotLevel","0"
"10","65","red","frc8230","frc1727","frc2186","127","18","39","Docked","Level","44","58","Docked","NotLevel","3"
"11","70","blue","frc6504","frc8230","frc9033","80","6","24","Docked","Level","24","46","Docked","Level","3"
"12","79","blue","frc8590","frc8230","frc5243","67","15","33","None","Level","2","24","Park","Level","1"
