"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","blue","frc9033","frc9072","frc686","40","12","18","None","Level","12","12","Docked","Level","0"
"2","9","red","frc2961","frc612","frc9033","52","6","12","None","Level","13","35","Docked","Level","2"
"3","17","blue","frc7770","frc9033","frc8590","64","15","18","None","Level","19","41","Docked","Level","2"
"4","22","red","frc9033","frc8726","frc1719","42","6","9","None","Level","31","33","Docked","Level","0"
"5","33","blue","frc5115","frc9033","frc4472","120","9","18","None","Level","45","75","Park","Level","3"
"6","39","blue","frc5841","frc3748","frc9033","59","9","12","None","Level","20","42","None","Level","0"
"7","46","red","frc5243","frc9033","frc2186","54","9","30","None","Level","2","24","None","Level","1"
"8","52","red","frc9235","frc9033","frc5587","40","6","9","None","NotLevel","19","21","Park","Level","0"
"9","58","red","frc9033","frc2988","frc3373","95","15","24","None","NotLevel","31","61","Docked","Level","3"
"10","65","blue","frc1915","frc4541","frc9033","71","12","15","None","Level","19","31","Docked","Level","0"
"11","70","blue","frc6504","frc8230","frc9033","80","6","24","None","Level","24","46","Docked","Level","3"
"12","80","blue","frc9033","frc2421","frc623","91","14","32","None","Level","19","39","Docked","Level","3"
