"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","red","frc2186","frc8590","frc1915","70","6","20","Docked","NotLevel","6","26","None","Level","3"
"2","8","blue","frc2186","frc3793","frc2988","56","6","15","None","Level","16","36","Docked","Level","2"
"3","14","red","frc4099","frc2186","frc2849","71","6","12","None","NotLevel","29","49","Docked","Level","0"
"4","23","blue","frc2186","frc4541","frc612","56","6","12","None","NotLevel","20","34","Park","Level","2"
"5","29","red","frc2186","frc8726","frc339","50","0","14","Docked","NotLevel","9","31","Docked","Level","3"
"6","34","blue","frc1418","frc2186","frc5841","68","6","24","None","Level","19","39","Park","Level","3"
"7","46","red","frc5243","frc9033","frc2186","54","9","30","Docked","Level","2","24","Docked","Level","1"
"8","51","red","frc1719","frc686","frc2186","83","12","30","None","Level","24","38","Docked","Level","2"
"9","60","blue","frc4472","frc2186","frc3361","92","10","31","Docked","Level","29","41","None","NotLevel","0"
"10","65","red","frc8230","frc1727","frc2186","127","18","39","None","Level","44","58","Docked","NotLevel","3"
"11","72","blue","frc9072","frc2421","frc2186","61","0","21","Docked","Level","10","40","Docked","Level","1"
"12","77","blue","frc8592","frc2186","frc1389","113","18","36","None","Level","27","47","Park","Level","3"
