"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","blue","frc4638","frc3373","frc7770","55","6","6","None","Level","19","39","Docked","Level","2"
"2","8","red","frc8197","frc3748","frc7770","24","3","9","None","Level","9","15","None","NotLevel","0"
"3","17","blue","frc7770","frc9033","frc8590","64","15","18","None","Level","19","41","Park","Level","2"
"4","22","blue","frc7770","frc686","frc6504","105","9","26","None","NotLevel","42","64","Park","Level","3"
"5","28","red","frc7770","frc620","frc4541","97","9","21","None","Level","34","56","Park","Level","3"
"6","36","blue","frc1727","frc7770","frc3361","128","9","27","None","Level","44","66","Park","Level","3"
"7","41","blue","frc1418","frc7770","frc339","62","9","27","None","Level","22","30","Park","NotLevel","2"
"8","50","red","frc5115","frc116","frc7770","93","6","20","None","NotLevel","31","53","Park","Level","3"
"9","56","red","frc5243","frc7770","frc5587","56","3","6","None","Level","13","25","Docked","Level","0"
"10","64","red","frc7770","frc8592","frc2988","116","12","26","None","NotLevel","45","65","None","Level","4"
"11","73","blue","frc4472","frc623","frc7770","97","13","28","None","Level","27","49","Park","Level","3"
"12","77","red","frc1885","frc7770","frc2961","45","3","21","None","Level","10","14","Park","NotLevel","0"
