"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","blue","frc612","frc1727","frc1719","77","18","24","None","NotLevel","34","38","Park","NotLevel","2"
"2","12","blue","frc1727","frc5243","frc116","105","12","18","None","NotLevel","40","62","Docked","Level","2"
"3","20","red","frc4638","frc4099","frc1727","101","12","30","None","Level","34","56","Docked","Level","1"
"4","25","red","frc9072","frc1727","frc2961","76","6","6","None","NotLevel","42","50","Docked","NotLevel","2"
"5","30","blue","frc1727","frc3748","frc3793","88","12","18","None","NotLevel","38","50","Docked","Level","2"
"6","36","blue","frc1727","frc7770","frc3361","128","9","27","Docked","Level","44","66","Docked","Level","3"
"7","42","red","frc8197","frc1727","frc623","103","10","25","None","Level","41","63","Docked","Level","1"
"8","47","red","frc1727","frc5841","frc8726","79","12","26","Docked","NotLevel","26","38","Park","Level","0"
"9","54","red","frc8592","frc6882","frc1727","129","15","32","None","NotLevel","52","72","Park","Level","4"
"10","65","red","frc8230","frc1727","frc2186","127","18","39","None","Level","44","58","Docked","NotLevel","3"
"11","69","blue","frc1885","frc9235","frc1727","124","21","27","None","NotLevel","37","67","Docked","Level","3"
"12","76","red","frc2849","frc1418","frc1727","139","18","36","None","Level","46","68","Docked","Level","3"
